y_plus,uu_yhat,vv_yhat,ww_yhat,uu_y,vv_y,ww_y
385.0,1.6909865126952208,1.3698002738470993,1.43921321345768,2.4760634559387698,0.8663541376500113,1.1471229645798142
614.0,4.872520474180981,1.0059569103179693,1.8415226155010491,4.633740697264233,1.2157590198764572,1.8858492878821844
0.152,0.0017289912739301924,0.0019145108333411924,0.002096497892728615,-0.018635942977338615,-0.04369877140938293,-0.026597004391780754
319.0,1.8861344904888875,1.5058387701970073,1.5880267393141057,2.7600376252437573,0.9467093014165893,1.2726352317555527
5080.0,0.5808567184258372,0.580537103239872,0.5806061783342907,0.7802620508269354,0.4606936158095111,0.48195952011896276
17.0,7.549224210281121,0.14681104411605395,1.7439647456028244,7.539682700278308,0.3983112846462276,1.5158862688718457
2980.0,2.207597699000674,0.4346132914308356,0.8177890095684901,1.8374054395064332,0.7163036509238323,0.9008191347323752
4630.0,0.7133815239867565,0.565308502872606,0.5973099731406375,0.8701648799148751,0.49459835306736805,0.5151021041572891
395.0,2.5608778228487727,1.8418712891843756,1.9972508879668516,3.7280914567470247,1.1148455174897116,1.5666603757890325
66.7,4.649740373407686,1.0793095799675752,1.8509500466247384,4.341477669104506,1.1679590284088441,2.034530087598372
1120.0,3.544244942610291,1.2163283691738722,1.719426688215837,3.7603180713906763,1.129888723842632,1.5902835410566913
51.6,6.458468034301006,1.344441617707818,2.437090347991174,6.390774729067038,1.1124856654306918,2.735877998005604
2400.0,2.3861357868030737,0.7613599112622947,1.1125043019346315,2.3221095154687554,0.8305889608081747,1.096573363586629
365.0,5.299601491841307,1.1522117078466783,2.048186800312014,5.13891435370431,1.247165145739641,2.080372569908748
0.083,0.0005382172144720824,0.000559223225217511,0.0006225595603104064,-0.030329910654281006,-0.04526361828933362,-0.03626260016462621
905.0,4.055456922635274,1.136903092695992,1.7676399846687332,4.105043434844812,1.1702334235966543,1.706453332380063
2660.0,2.285488010918244,0.6169552927405689,0.9775566963411866,2.0942225644714463,0.7770191804807244,1.0077254135936051
2270.0,2.439539385642777,0.8370684723605654,1.1833921419966573,2.442515908567118,0.8587988345058353,1.1416652466720436
4340.0,1.0009359979149428,0.47242078548509936,0.5866432165999577,0.9840578581379631,0.5224796597416805,0.5531140546863266
1290.0,1.4676461850900515,0.6587704787773396,0.8335833361326087,1.576962251075575,0.6257696452357564,0.7496881402122938
258.0,2.104177624732455,1.6262691461016485,1.7295532291658957,3.032732573526839,1.023433334193701,1.3994608880587465
59.5,6.235729502539557,1.3827073571652182,2.4215631402952233,6.13637419429286,1.1802399496255793,2.7116775038426444
98.4,5.742447453116588,1.4587640190551772,2.378788527828235,5.7078796425401945,1.275571428087085,2.599236024425294
270.0,2.057438551634354,1.6020748542081484,1.7004865941574974,2.9782188293866096,1.0090352842474393,1.372273105785776
3440.0,1.9879150462211845,0.27045431182653246,0.6416306419522826,1.5122463799070858,0.6391095760413446,0.7541939548060158
864.0,4.166696431962803,1.1171274575466248,1.7761761104905704,4.175209480911337,1.1772797881768637,1.7301863586207282
25.9,7.709818074774854,0.634866330205798,2.1553155950193488,7.537733763025795,0.6639540882401856,2.2882618683457245
0.34,0.008520909956226062,0.010614150641008504,0.011264939402765432,0.014999860846695771,-0.023429711099337086,0.003112719409791605
520.0,1.4106400150038019,1.045190219677817,1.1241697653183815,1.930175339276048,0.7190008649180866,0.9147878477665461
787.0,1.9385664062617103,1.3131339349959776,1.448299658742312,2.6398060910246937,0.8788672710294401,1.180247108014257
3600.0,1.8509548640333904,0.262920080728998,0.6061250552376116,1.408270547369959,0.6150475965015887,0.7092583362505435
2070.0,2.5313438985771217,0.9426557547401202,1.2860003466827572,2.636169778848244,0.9040536483452297,1.211906840646993
1090.0,1.655488067967923,0.8782707608043723,1.0462411712277049,1.9540379432860466,0.7163281250759469,0.9201616479408214
10.2,6.586096115642446,-0.39491796681258506,1.1088218511701373,6.506022972184096,0.14072803003521678,0.6622421737476569
1320.0,3.214387704329912,1.2057570704008054,1.6398552252692813,3.4746567329670897,1.0872402592879196,1.4947106660944534
1950.0,0.5608123513784902,0.5605673495119384,0.5606202991095713,0.7590264834400069,0.42130897914533555,0.44494804431524165
1680.0,2.8294491704262903,1.109410027724638,1.4811408018490713,3.043126528848962,0.998767768293757,1.3519092240708557
221.0,3.756857955654138,1.5422788454811824,2.020863198864679,4.27660171054553,1.189262130027604,1.8608136692257737
659.0,4.7765989004727185,1.0040708066222768,1.8193302929050041,4.547313526710905,1.209401652950022,1.856441537296916
4270.0,1.0762012373710748,0.4435334715548948,0.5802652910740302,1.0181200080857247,0.5299179061575914,0.5642449243319625
56.0,5.129335844721652,0.9317462745943588,1.8389178806839894,4.663569115514036,1.114797125299734,2.0812934701278643
194.0,5.501664978665523,1.3627784082376029,2.255556613096873,5.4891688486813415,1.2693933916963875,2.3670783851230106
4.98,4.174840699811099,-0.27863406459161544,0.5237933647805156,3.6817555335048455,0.04181008204735728,0.7351941034016547
3480.0,1.9425194544904065,0.27897866604322785,0.6385018794663654,1.4858695136569695,0.6329591714727194,0.7425875604067526
58.9,5.368899611749093,1.3068506584992605,2.184249729751645,5.309618220858714,1.1665903702644627,2.3952719895428367
20.9,8.235185621995875,0.461165254202454,2.1236491238016706,8.14573421959808,0.5369786794130824,2.1211954668222934
618.0,2.1613023146439265,1.5536928416898232,1.6850048436662504,3.0822235808843765,0.9827884929543258,1.3247779184354087
3040.0,2.1817125111060154,0.40741383960028266,0.7908736492937014,1.7921586293895633,0.7055603101294244,0.8810745684799574
488.0,1.4724702607585556,1.126365598335016,1.2011641409064284,2.0553235751746244,0.7518629520030937,0.9668967525564064
15.3,8.637657085779548,0.17456857177176577,1.9477743424486844,8.56612041560021,0.37557268319194503,1.8275402542907888
6.34,4.839089419650297,-0.004395686855167558,0.9053062672048704,4.802698818574357,0.1046034686527457,0.8497635737145396
917.0,0.5498042255630242,0.5243469965944287,0.5298487778425469,0.7716004414211783,0.4180662225830506,0.4214241112893329
3790.0,1.6634499764350659,0.2786320270967876,0.5779179964681465,1.2901041190869171,0.5883430570408648,0.6610578244380627
1760.0,0.6820785896532363,0.5720736210765439,0.5958477892702199,0.9274055051877237,0.4653197823464342,0.48681972128782397
510.0,4.965327646276046,1.110896116528212,1.9437762371957406,4.840020454439575,1.229495981325627,1.956146117173984
301.0,1.2132557276742137,0.9218869357450545,0.9848573365807317,1.5784625562552221,0.6611116115920262,0.8491115022349965
1410.0,1.2992136623669868,0.5717880751900882,0.7289982624429252,1.3795651413160734,0.5778198303892121,0.6610053371386586
31.5,5.879642271245011,0.6332730388512169,1.7670846899037715,5.67837510086118,0.726071950035104,1.8899601938203536
279.0,2.0249267295792324,1.5906044739820073,1.68446879643876,2.9376297116610215,0.9978512587384571,1.3528622134917951
6.57,4.34045730031601,-0.26044748741267254,0.7199901870966617,4.174946492019569,0.06076889427273007,0.46174920258194285
3960.0,1.4722668716003415,0.3192745596051389,0.5684585687945193,1.189258340678984,0.5661696202009004,0.622680295156146
105.0,5.704475671109891,1.4620079980454783,2.37351633084463,5.686189078724132,1.2770160248807987,2.581267524483565
1680.0,2.81026957042402,1.1112737360106195,1.4784566935653607,3.043126528848962,0.998767768293757,1.3519092240708557
112.0,0.9104801763140598,0.7919513352270431,0.8175684884588971,1.3192304530004086,0.5454628311400397,0.6740511774423166
1530.0,2.9761939499854533,1.1551203271276527,1.5486857228868938,3.2110334759805164,1.0371496868968817,1.407317765020695
4200.0,1.1616774813432613,0.4188965560224905,0.5794259626342482,1.054737446360046,0.5376315931776947,0.5761362939050721
1000.0,3.7929155893542497,1.1925548520246287,1.7545295586211214,3.947913853503536,1.1531097202413145,1.653406719195999
566.0,4.890099899453839,1.0724670842035773,1.8974330163425843,4.727812810503358,1.2222649216933101,1.9178894166032159
197.0,5.47842946665814,1.3673721563557462,2.254198376986113,5.483062022969742,1.268987213543448,2.3606502531920657
496.0,0.512631927059546,0.4958730897709892,0.49949498316946456,0.6892269196418004,0.41077941850530564,0.4157341038362523
4250.0,1.0981713384115128,0.4397673758597396,0.5820612857287475,1.0283213896001675,0.5320937105506625,0.5675648564622925
346.0,5.320598847167631,1.1715644913311323,2.067836661501237,5.178049208484303,1.2495420711292513,2.1042168330164515
2970.0,2.1921182206870675,0.4563775800030774,0.8315041993098549,1.8450358061298524,0.7181138820517712,0.9041191173851398
73.6,4.3453558283052605,1.1971237675933242,1.877520404101415,4.238012906642973,1.1708161891561641,2.0050233199429557
305.0,1.195617813017819,0.9114881535477078,0.972894033434473,1.5554471714966422,0.6544622862111089,0.8373861453658379
82.6,2.4705229704147964,1.7016527892790934,1.8678242403061098,3.285716533156503,1.1058727225323466,1.6769424969800675
3710.0,1.7472998613824169,0.2663153755696519,0.5863847630479313,1.3391564064674129,0.599339739235815,0.6806698788861019
585.0,4.893183030470993,1.0367246572566575,1.870092312272348,4.690343493870649,1.2197236484055485,1.9051239365185308
2440.0,2.3628628077324363,0.7435911548349962,1.0935460374325676,2.2859282158108374,0.8221001217223216,1.0827885193829223
703.0,1.0622912070598332,0.654823925745071,0.7428848671950957,1.279770452925444,0.5557341995190391,0.6521614291031275
4550.0,0.7784608379371056,0.5456075072308174,0.5959316548320767,0.897203138254038,0.5018175641191042,0.5242844453142608
411.0,0.8117738714183274,0.5901663658430352,0.6380597627386373,1.018409191020083,0.5013661693425826,0.5699399438176856
4.9,3.3773744656773963,-0.128208347971007,0.5308338822936097,3.223908321973249,0.03838855847244847,0.5701715710443069
3820.0,1.6270658303593766,0.2922245596078451,0.5807096100327781,1.2719727606488673,0.5843120516252926,0.6539593907303198
0.774,0.0427909951409232,0.04812906591677121,0.05067993894230559,0.13966477764713345,-0.029504053618228894,0.061194516000792044
19.7,9.166826018521794,0.44800712950360877,2.105166851974598,8.907453638304561,0.5135095680485976,2.309847213032396
2680.0,2.2671791039807387,0.6182254375316456,0.9745954584876155,2.077406651841641,0.7730558227788108,1.0009647287873933
1670.0,2.8465677618276737,1.0977398680439507,1.4756923701283755,3.0540712121901796,1.0013087602083295,1.3555517236922885
4500.0,0.8242619515732368,0.5312009223252387,0.5945371261015242,0.9157968838101618,0.5065122612230977,0.53052782175457
553.0,1.3537056560441278,0.9718887049538596,1.054405639002012,1.8038804243439155,0.6864564298731759,0.8629789070013983
429.0,0.7386134527037133,0.5581977119932049,0.5971888353030818,0.9411630507056081,0.47979270908360006,0.5328085550677868
3.77,2.186450440056384,-0.049554981219963046,0.36310454116357915,2.0686079382803584,0.015508807647727198,0.44471382134120035
3690.0,1.7668317742201403,0.26421146325025446,0.5889567625296054,1.3515790233608014,0.6021451221527552,0.6857280965649429
1120.0,1.633732929636658,0.837044227129077,1.009222843234265,1.8936451738713873,0.7018963090219597,0.8943438156144428
275.0,2.0347767121391076,1.5951009947736943,1.6901222930871984,2.9556379766417495,1.002862729128617,1.361385578912321
4510.0,0.8150552795391209,0.5341139050123359,0.5948308154485429,0.9119738372162204,0.5055620793286585,0.529248105653142
2160.0,2.5084244868104917,0.8797998683213599,1.2317756448681485,2.5477635473945757,0.8834107308948994,1.1801677034355806
616.0,1.241814696692224,0.8239374244801525,0.9142478788276234,1.5705658439909116,0.6281173308002903,0.7695081158561592
249.0,2.13575593094427,1.6383759140444893,1.74586815501124,3.0739140720115965,1.0338463836041112,1.4208316691742218
150.0,0.5780515723281543,0.5409667393670782,0.5489816883047672,0.8198751251567947,0.4288033895399336,0.46093723100772754
84.9,1.1873184399211345,1.0628952314754643,1.089786328603401,1.8270616590672613,0.615187981409894,0.8768907983303402
2350.0,2.403990775534358,0.7828222603876348,1.1331869640780072,2.367909771780772,0.8413264874939467,1.1138637006243013
796.0,4.378376983530078,1.0625152920998133,1.779107724370107,4.294709175800195,1.1885093524014285,1.7706640057878529
636.0,2.137555136686106,1.5250357290390149,1.6574091342748796,3.0330602723034663,0.9712680028330098,1.3094022778176346
946.0,3.947310438150451,1.1545704436661561,1.7581191181833924,4.03629564314275,1.1629797284745855,1.6832263093042552
329.0,2.8147563134818805,1.8481821344496756,2.0570615520684434,3.931563725667709,1.1461061993356432,1.667146257076777
775.0,0.8837295999211953,0.5747467993770219,0.6415236007017827,1.0759226351410995,0.5030070919830224,0.5653387473639552
902.0,1.8233158211758291,1.1562612946071287,1.3004228842170424,2.3632888544134554,0.8135824544046687,1.0816793636575517
12.2,7.935535237252422,-0.04368046905073797,1.6481452317983165,7.924695847766129,0.25956860449556596,1.4474788746596219
0.74,0.04044213094666312,0.05351010499003508,0.054647764063301796,0.09798303896383292,-0.04422588038473902,0.059255803498639445
242.0,1.4335602194481512,1.1416792250305499,1.2047605555212983,1.9411690468800533,0.7665565373141355,1.0358560549175297
21.8,8.811523605509372,0.646219883843874,2.222256510646753,8.68476779957643,0.5767819283289444,2.4115878632817767
302.0,5.331491143276405,1.2539266977841168,2.1345821589394784,5.268468348294339,1.2551356790171984,2.1671252559443466
3190.0,2.137453861700457,0.3366824740201295,0.7258636642794134,1.6830570262747222,0.679587302942596,0.8321281253301835
172.0,5.5750041417294725,1.357921428065076,2.267074430205451,5.533910779902988,1.2723897197963085,2.4157438386117183
164.0,5.602185930941444,1.3619709737204857,2.2758430953380704,5.5501624826031835,1.2734870121868385,2.4341061792236562
1300.0,3.2409856267442594,1.2212592278333392,1.6577551454224015,3.5017042125226934,1.0917271134622168,1.5037261298567424
957.0,1.7679045823099746,1.0707098866218954,1.2213855310681294,2.2380657422843226,0.7839140287125571,1.0344757511213896
3850.0,1.6032242616938266,0.28605496602009095,0.5707207722860825,1.253984992754256,0.5803316373411029,0.6470006406827251
4480.0,0.8432315619853651,0.5249957352286219,0.5937727027860127,0.9235994232221196,0.508429488722437,0.5331338151774757
180.0,5.533325619428859,1.374994363867781,2.271680016703358,5.517649428951425,1.271296543958319,2.3977365977707614
254.0,2.1135868178677875,1.6310661588801765,1.735347023252036,3.051004118844976,1.028102148540051,1.4088553151777148
4880.0,0.603736605337755,0.5862411414659465,0.5900222531962983,0.807181678415317,0.4743570787190494,0.49280945579854607
73.7,5.044404248270705,1.3485916231383523,2.1470041285909414,4.9966567460426985,1.2420691734832952,2.3368939609279944
15.8,7.547037405358519,-0.4920711890456686,1.2450337836871506,7.090894719063387,0.2835869545302995,0.9056682958405439
1630.0,2.8676115574607266,1.1282398855805602,1.5041485569587127,3.098104892994883,1.0115289402348222,1.3701480696371469
150.0,2.745740316732916,1.7046281920218957,1.9296314912451882,3.5502390251749745,1.1265823174733158,1.7113471166810061
0.387,0.010348469523255466,0.012624317194291931,0.013427213282452602,0.029981763903177545,-0.03835452412645109,0.006431935353427903
934.0,3.963139638613927,1.166202586656381,1.7706577747296914,4.056270144783438,1.165124221939393,1.6899720861053331
60.2,2.9049772108032546,1.7530300288252354,2.0019927603715097,3.7940730785780508,1.0431872894492382,1.7863668344267796
1350.0,3.168717740956674,1.214468264275546,1.6368139947677796,3.4347182862531627,1.0804174748102962,1.481413230340158
466.0,5.028484347982123,1.1463441132382959,1.9851715387795805,4.930039736263743,1.2349061854121357,1.9868671823448716
67.5,1.4206867164021368,1.284993196650403,1.3143200869474598,2.2767490326204762,0.6540436288770413,1.0294475472295292
74.8,1.3157178705444705,1.1883806175756677,1.2159015118798617,2.0551864316673,0.6383051215435969,0.9633184872506037
2010.0,2.5786333347512342,0.9664749267111186,1.3148917385376475,2.6962545299632605,0.9180685489690283,1.2331848290206784
4980.0,0.5875453732343608,0.5838253258931607,0.5846293008724782,0.7911144275532078,0.4672442854232673,0.4866084676245976
537.0,2.2727746036197334,1.668295968210955,1.7989294281693113,3.309309603438364,1.0350171068951761,1.3964146084182776
571.0,4.897425709707379,1.056259784666885,1.886314505625736,4.717922934632157,1.2216004823817068,1.914519544277332
685.0,2.0724847037561034,1.4572805025067763,1.59023479373712,2.9016932010409144,0.9404525762036638,1.267524415947147
3.35,2.097600339351695,-0.17569005924823555,0.2780897198965406,1.8089249974118067,0.03097776756425353,0.4374521830472602
34.1,2.5444876348473313,1.7745556186225464,1.9409567465301218,4.4537829382110745,0.6054432650726087,1.2362613179946838
3390.0,2.014828439220409,0.28574128447387814,0.6594302763057127,1.5455764390783264,0.6469240595805819,0.7690511569554657
211.0,5.480679127815851,1.3320678185599482,2.2272530536241995,5.454545563264895,1.267099369711277,2.3313125678176525
4770.0,0.6404479210650932,0.5825159209755172,0.5950361579593896,0.8308788339905284,0.4828304041971496,0.5014231497617914
861.0,1.8627286574007558,1.207873188241334,1.3493981543579097,2.4595939438666767,0.8363534076817345,1.1168411936955258
244.0,3.4602628654651157,1.665992992549145,2.0537441419857383,4.201864322818789,1.1809035670206485,1.8165281591761802
252.0,3.3773822091036907,1.7000712895496406,2.0625465013466684,4.176028175108635,1.1778906914673686,1.801510333677593
1780.0,2.7244382338309627,1.0800949203672963,1.4354668458017408,2.935081906355848,0.9736670171731457,1.3156291388817356
100.0,2.2804880294046326,1.6406092945412585,1.778902676054109,3.0732423299804768,1.0706720007713892,1.5954848630653748
1570.0,2.9128805592278173,1.1534365266604136,1.5336829141117687,3.1650380063986607,1.0269919373812146,1.3921765640770982
1510.0,2.9766045599842528,1.1660519570903334,1.5573434829254136,3.2345374288670294,1.0421545590817731,1.415068973403805
2140.0,2.4920862772083803,0.9021495752951219,1.2457641474964969,2.5672309133986206,0.88795869722612,1.1872024018167269
966.0,0.5112501655318558,0.5102688801700812,0.5104809542980627,0.6966812216216186,0.3946223257257134,0.3801772216744166
2840.0,2.2531136380143155,0.5044875349579715,0.882398827027713,1.9465505939367596,0.7421584192656198,0.9472586537491465
1520.0,1.1276372720389434,0.5430065280056858,0.6693561999553704,1.2176246170271439,0.538072797205831,0.5927045959976494
1140.0,3.501451867646912,1.2230782309116242,1.7154699014414636,3.7302332832615637,1.1258458851059865,1.580184429826533
118.0,3.1354068193100626,1.6295771199196887,1.955016060770248,3.780829108438916,1.1480074846842052,1.826986163046054
206.0,1.5927251624399976,1.2798252997042678,1.347449537855734,2.183854931875337,0.8376745138185703,1.162495115556093
330.0,1.1075910953865027,0.8145372260874291,0.8778716785260681,1.4161319381816502,0.6143410076533768,0.766793481633965
420.0,5.154204901696602,1.1391530110401955,2.0066420872632023,5.0253224635195854,1.2404154657499624,2.022640766048453
218.0,2.2875123563638002,1.6806691998723502,1.81181844376385,3.2177047153145715,1.0671844258531213,1.5008714023779306
3800.0,1.6470164723844398,0.28983518728825564,0.5831483403273046,1.2840443784360738,0.586993767332187,0.658676159462132
818.0,0.7707014615458461,0.5475339749364645,0.5957645635176891,0.9700805736659144,0.4746170626201695,0.517931895790944
4760.0,0.6451349919307574,0.581562920810045,0.5953020872591975,0.8333460133091524,0.48363443393426214,0.502299335289458
514.0,0.486546570331978,0.4833850874045909,0.484068342263431,0.6311043925190054,0.3952711106923688,0.38995981729756535
2490.0,2.350871972658991,0.7069195486860615,1.0622084786549475,2.241275222978059,0.8116155506934611,1.0656167459113277
1940.0,2.617169898688409,0.9962611742396273,1.3465689270719636,2.767513417115344,0.9346750326387816,1.258129029729012
1.28,0.11359025793789197,0.11437705040476483,0.11803269165734315,0.30032204172465615,-0.020152885961823613,0.14481224306411622
634.0,4.851845204239977,0.9864129265472064,1.8217418692128167,4.595117697256261,1.2129643578701006,1.8727039232145744
840.0,1.879512859775136,1.2412770342287305,1.3792101059961333,2.5098990787643167,0.848233079537035,1.1348422058870655
1890.0,0.5737426203804782,0.5674485559433559,0.5688088236761659,0.8063389940289282,0.4339101189348109,0.45416529333538364
1280.0,3.272536097499887,1.222173614268935,1.6652902882311775,3.5290891708086884,1.096164632587886,1.5128619988932395
806.0,0.8027904296936609,0.5536868650764524,0.6075227052298865,0.9984217468752375,0.48230667348356004,0.5308272847015331
624.0,4.865198783492772,0.9885229897687151,1.8262782267385118,4.614387012418948,1.2143678557543574,1.8792615548891036
13.8,7.629700827932215,-0.005541231711952754,1.6358404037797372,7.681282725803824,0.3065519156204748,1.333481196074196
3.96,8.365934145349168,-4.093697903167261,-0.9522362421819093,2.6470494360388885,0.02986600286960357,0.6127972143770062
727.0,1.003529582854314,0.6276141742055612,0.7088562429401245,1.2081169854234397,0.5374363663379187,0.6221848805845207
48.6,6.591530887025341,1.2995360926108774,2.428933020363781,6.50447091944592,1.0818149876877823,2.745188816566615
116.0,3.189028448201989,1.6154447244847105,1.9555268273132993,3.7979921336130555,1.1492078635219152,1.8345661760360956
4150.0,1.2277925345608969,0.396247172754481,0.5759602926846222,1.082004793697235,0.5433100067252337,0.5850957415149303
4840.0,0.6145269039729463,0.5856120113139573,0.5918610847130962,0.8150687435181949,0.47735959066832956,0.49572442245525317
780.0,4.416084252832747,1.0592333425464575,1.784682404620795,4.323393715335216,1.1910687199255132,1.7803904389231389
1330.0,1.4330010127936146,0.6151199105472672,0.7918790766591177,1.508759189025176,0.6092542675321108,0.7184839706489571
710.0,2.0397066711554737,1.423568454524332,1.5567248743201936,2.8360590123119502,0.9250380435923208,1.2461457901360453
2380.0,2.401126725004029,0.7623517184135978,1.1165215565823736,2.340353133761613,0.8348671077720227,1.1034815941639593
3370.0,2.0320776439687624,0.2851935586022082,0.6627287974290291,1.5590201442806082,0.6500892016540185,0.7751026806620276
220.0,1.527146294871303,1.223628648303715,1.289225056824982,2.087552227297747,0.8094070435592045,1.1121034588106866
3010.0,2.1884624356295737,0.4252352727951888,0.8063022915752369,1.8146673081000744,0.7109066849609371,0.8909349952495585
114.0,2.16068894680322,1.5877416058518672,1.7115694473449121,2.9225165608881816,1.039293990637942,1.532192403848963
745.0,0.9602616751051798,0.6010534749374804,0.6786848499573399,1.1568077627048017,0.524186889703685,0.6003821175304573
3700.0,1.750186611925025,0.27555891593569615,0.5942544721392788,1.3453597376616937,0.600739620075875,0.6831912275221809
27.1,6.2293710849188,0.6191385481625375,1.8314903669186613,6.200049873770412,0.641855253565738,1.8302250431136484
416.0,0.7938367794226024,0.5799715305574484,0.6261916900199489,0.9965457092799644,0.49524470655528574,0.5593844235297304
90.0,4.827912696100238,1.361586143527617,2.1105011603721446,4.838634744145439,1.2398147267250446,2.2389705815419916
2600.0,2.2954860883525052,0.6549854149993901,1.0095284966481042,2.145282176216457,0.7890441632701511,1.0280707019141486
4350.0,0.9904460182739726,0.46836057350992405,0.5811934082161032,0.9794004316822877,0.5214395380581172,0.5515860120779683
1900.0,2.62945736709895,1.0215190612198493,1.3690235716812005,2.808793665569876,0.9442881190886866,1.2724408231152853
4420.0,0.9092262114235331,0.5013072783492312,0.5894665102272356,0.9482586112505947,0.5143160809041407,0.5413242852065879
1920.0,2.620756285532412,1.0162392819139696,1.3630044325536177,2.7881025518546436,0.9394703333900937,1.2652796569303226
1980.0,2.604011180938608,0.9715972423201888,1.3243915767412031,2.726641084564541,0.9251518859780012,1.2438593922773444
12.1,9.136125315277635,0.026624759904823492,1.677249924817541,8.816696508163119,0.26134434213206237,1.778685984097846
41.4,6.927516891020852,1.22009269099085,2.4323904179882962,6.819486565063146,0.9966175589361974,2.7660712503590568
2280.0,2.451026904057212,0.8180256135582137,1.1709474823845745,2.4331009098648844,0.8565951168004785,1.1381808318053812
147.0,0.600764265871096,0.5546327860881752,0.5646029480407285,0.8493992558639671,0.4388151221193937,0.4747352499444054
697.0,1.0746858289181898,0.6687972114548494,0.7565169596269607,1.2982626002551987,0.5604214907313685,0.6598173872648962
165.0,0.49426410394051795,0.4893353360114892,0.4904005600479927,0.697708164477508,0.3766830152217875,0.39973024968817306
1070.0,1.6710700190616508,0.9124941963663229,1.076435784572026,1.995051047519954,0.7261156189311458,0.9373668498044987
1670.0,0.8266669719297942,0.5575902209563597,0.615742807113846,1.0260956897016846,0.4903573403594059,0.5195941507809804
8.38,6.045402611778444,-0.08333013377178933,1.1979275219933452,6.037745137631079,0.1351106567649244,0.9147998529063843
3020.0,2.191719068863632,0.4118036224927688,0.7964773086435988,1.8071389204525874,0.7091189387802794,0.8876455515804451
487.0,0.5319673401565524,0.502872348550529,0.5091603112929184,0.719806823074302,0.41901521687072474,0.42952313463413305
125.0,2.065585426139179,1.5516728471766,1.662741726684221,2.813148170249477,1.0146176696851765,1.4838689966016179
28.9,3.247805470189628,1.6314286822000716,1.9807658476103,5.140263421674325,0.5387477433382359,1.2037403378780724
110.0,3.2971315326131796,1.5865936387723947,1.9562748286144251,3.8514231938202834,1.1527110983082425,1.857555089777205
220.0,5.452445481836337,1.340016325277885,2.2275381928857767,5.43619795042313,1.2658924130564784,2.3130268901307
132.0,0.7268977582265431,0.6368167128659932,0.6562855289074636,1.0224736022564054,0.48681207359584844,0.5515084579916301
1940.0,2.611776674790295,1.0111493838519496,1.357073941357756,2.767513417115344,0.9346750326387816,1.258129029729012
19.3,7.296295687748284,0.2736003604663737,1.7901039517853414,7.301072529433745,0.4599247248985773,1.6172787116672007
314.0,1.9034156917458187,1.5164807052733755,1.6001036029808051,2.7820082987622414,0.953019345409551,1.2824628838801881
1130.0,1.6273410840402105,0.830190194139767,1.0024687218200226,1.8738147539161554,0.6971522169316471,0.8857351969640865
1080.0,1.665138017857194,0.905326674642469,1.069535307500337,1.9744693696072537,0.7212052436882923,0.928764917508051
3750.0,1.7079262792393457,0.2707343700777505,0.5813393506829037,1.3145026267385531,0.5937964282437778,0.6707396884086173
847.0,4.221149988312257,1.1024289271235979,1.7764210845641428,4.204718662059492,1.1801406460919555,1.7401752811965872
206.0,3.977073177317326,1.4369996352021155,1.9859271874805589,4.325709998395688,1.194470773645082,1.89058231069214
145.0,4.848924108727719,1.0668897060081142,1.8841861852641661,4.528398010051848,1.2136795002631602,2.0188539876230993
1790.0,2.716446115098451,1.0631203196347878,1.420433565266761,2.924417665198443,0.971187858863596,1.3120156214653442
2500.0,2.36338074128763,0.6871804750327974,1.0494387836795718,2.2324211086434524,0.8095355001981499,1.0621902954547475
941.0,0.5244554395271094,0.5169626100694772,0.5185819504034135,0.7329760451752427,0.4062073878682045,0.40068214967020815
0.179,0.0017128138443052185,0.0018611660076072285,0.0020460201480875526,-0.03021913420832477,-0.04110054099386378,0.023628598096911955
1500.0,1.1568717112899263,0.5454996687457427,0.6776286199643307,1.2457160843925972,0.5450002208373268,0.6041985927656714
705.0,4.674630773365889,0.9950980942903351,1.7902711323437748,4.460731609824268,1.2026448655610535,1.8270103017403774
50.1,6.518271550483307,1.3265323671460583,2.4351960823706342,6.446447017442487,1.09749031757292,2.7405250982847464
23.3,7.937591484853508,0.582633365334583,2.1597751498119075,7.86409471889907,0.5999445252324543,2.2103842554906694
1490.0,1.1887797428729916,0.5461701494525795,0.6850501076744289,1.2599871954625643,0.5485138175988369,0.6100996444501942
590.0,4.8940395158679175,1.0249277413993854,1.8610327427326967,4.680533769197916,1.219047492019896,1.901782660445271
488.0,2.3487082655602247,1.739857575137594,1.8714341593021808,3.4508886575606583,1.064502998472927,1.4480717579106133
269.0,1.3279579958994046,1.0454984910744245,1.106543513026171,1.7697851122313184,0.7165895661484643,0.9471899721383694
991.0,0.506003518771726,0.5059976011608073,0.5059988800674667,0.6644057067780886,0.38382082550717517,0.360796050846105
289.0,1.2559936629996915,0.9712319128455981,1.0327744241547099,1.6487086235155384,0.681440146319628,0.8850001753341564
1150.0,3.479386316129492,1.2269092511189574,1.71370443275155,3.715317443720903,1.1238059650944288,1.575180026189282
163.0,2.620953919493328,1.7224293986193446,1.916616681887327,3.480229742195089,1.1166851659984838,1.667401915366566
3220.0,2.1115168883732602,0.331941365036175,0.7165417465905647,1.6619250637392966,0.6745444748993772,0.8224099748398751
254.0,1.3850561819114522,1.0962651818517952,1.1586786362367527,1.8638734908353531,0.7439922209005403,0.995780842179727
1400.0,3.0956842640283893,1.1969877562989257,1.6073279796726854,3.3698416020485658,1.0687994921044504,1.45985286378737
504.0,2.3223678879814367,1.7241796121545283,1.8534524998640354,3.404319255330453,1.0550996700866635,1.430382672380209
